Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
JINDALSTEL,10-Jul-2024,26-Sep-2024,1031.05,1032.25,1011.05,1022.90,1022.90,1022.90,17.00,108.46,29375.00,3125.00,1038.60
JINDALSTEL,09-Jul-2024,25-Jul-2024,1034.65,1044.55,1018.35,1026.20,1025.40,1026.20,4542.00,29237.35,13489375.00,136250.00,1038.60
JINDALSTEL,09-Jul-2024,26-Sep-2024,1055.00,1055.00,1033.05,1038.85,1038.75,1038.85,22.00,143.04,26250.00,8125.00,1038.60
JINDALSTEL,09-Jul-2024,29-Aug-2024,1048.05,1049.95,1023.90,1031.70,1030.30,1031.70,377.00,2435.53,298750.00,75000.00,1038.60
JINDALSTEL,08-Jul-2024,29-Aug-2024,1063.05,1063.05,1035.00,1036.65,1038.50,1036.65,325.00,2124.83,223750.00,71875.00,1038.60
JINDALSTEL,08-Jul-2024,25-Jul-2024,1058.10,1058.95,1028.30,1031.30,1032.90,1031.30,4154.00,26984.74,13353125.00,154375.00,1038.60
JINDALSTEL,08-Jul-2024,26-Sep-2024,1061.50,1061.80,1044.60,1044.60,1044.60,1044.60,16.00,105.32,18125.00,3750.00,1038.60
JINDALSTEL,05-Jul-2024,25-Jul-2024,1059.80,1068.65,1053.40,1056.20,1056.00,1056.20,4395.00,29150.00,13198750.00,408750.00,1038.60
JINDALSTEL,05-Jul-2024,26-Sep-2024,1073.40,1077.55,1068.55,1069.10,1068.55,1069.10,8.00,53.59,14375.00,2500.00,1038.60
JINDALSTEL,05-Jul-2024,29-Aug-2024,1067.10,1074.00,1060.40,1062.15,1062.25,1062.15,184.00,1227.56,151875.00,28750.00,1038.60
JINDALSTEL,04-Jul-2024,25-Jul-2024,1065.00,1068.95,1052.55,1059.25,1060.55,1059.25,3731.00,24718.30,12790000.00,118750.00,1038.60
JINDALSTEL,04-Jul-2024,26-Sep-2024,1069.50,1075.15,1068.15,1072.75,1072.75,1072.75,9.00,60.34,11875.00,1250.00,1038.60
JINDALSTEL,04-Jul-2024,29-Aug-2024,1069.05,1074.20,1060.00,1065.25,1066.00,1065.25,91.00,606.86,123125.00,11250.00,1038.60
JINDALSTEL,03-Jul-2024,25-Jul-2024,1059.00,1060.55,1050.25,1056.50,1055.80,1056.50,3556.00,23438.51,12671250.00,559375.00,1038.60
JINDALSTEL,03-Jul-2024,26-Sep-2024,1064.70,1070.45,1064.70,1070.20,1070.45,1070.20,17.00,113.45,10625.00,4375.00,1038.60
JINDALSTEL,03-Jul-2024,29-Aug-2024,1062.50,1066.00,1056.50,1062.55,1061.90,1062.55,148.00,980.77,111875.00,19375.00,1038.60
JINDALSTEL,02-Jul-2024,26-Sep-2024,1080.00,1080.00,1058.95,1058.95,1058.95,1063.25,4.00,26.73,6250.00,1250.00,1038.60
JINDALSTEL,02-Jul-2024,25-Jul-2024,1068.65,1072.00,1042.30,1050.60,1050.90,1050.60,4640.00,30638.19,12111875.00,-164375.00,1038.60
JINDALSTEL,02-Jul-2024,29-Aug-2024,1076.90,1078.65,1050.05,1057.60,1057.60,1057.60,189.00,1257.21,92500.00,6875.00,1038.60
JINDALSTEL,01-Jul-2024,25-Jul-2024,1045.00,1078.80,1045.00,1066.95,1070.60,1066.95,6125.00,40648.12,12276250.00,148750.00,1038.60
JINDALSTEL,01-Jul-2024,29-Aug-2024,1062.50,1084.85,1057.65,1073.80,1076.75,1073.80,178.00,1190.01,85625.00,-10625.00,1038.60
JINDALSTEL,01-Jul-2024,26-Sep-2024,1075.75,1088.00,1064.50,1078.95,1088.00,1078.95,16.00,107.56,5000.00,3750.00,1038.60
