Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ICICIBANK,11-Oct-2024,31-Oct-2024,1247.80,1247.80,1227.30,1229.00,1228.70,1229.00,26300.00,227149.47,95989600.00,-2720900.00,1223.00
ICICIBANK,11-Oct-2024,26-Dec-2024,1256.00,1257.55,1243.50,1243.85,1244.25,1243.85,59.00,516.07,138600.00,16100.00,1223.00
ICICIBANK,11-Oct-2024,28-Nov-2024,1253.00,1253.00,1235.00,1236.50,1237.00,1236.50,1440.00,12544.30,3413900.00,433300.00,1223.00
ICICIBANK,10-Oct-2024,31-Oct-2024,1251.00,1258.85,1244.30,1247.20,1247.45,1247.20,25020.00,218965.28,98710500.00,-515900.00,1243.50
ICICIBANK,10-Oct-2024,28-Nov-2024,1257.10,1266.25,1252.50,1255.30,1255.00,1255.30,890.00,7837.88,2980600.00,304500.00,1243.50
ICICIBANK,10-Oct-2024,26-Dec-2024,1266.90,1272.00,1259.00,1261.70,1261.05,1261.70,68.00,601.87,122500.00,12600.00,1243.50
ICICIBANK,09-Oct-2024,31-Oct-2024,1247.80,1268.75,1235.05,1249.80,1250.70,1249.80,58389.00,512123.58,99226400.00,5477500.00,1244.15
ICICIBANK,09-Oct-2024,28-Nov-2024,1253.40,1276.00,1244.15,1257.35,1258.75,1257.35,750.00,6618.04,2676100.00,21700.00,1244.15
ICICIBANK,09-Oct-2024,26-Dec-2024,1261.65,1282.00,1255.00,1264.85,1264.85,1264.85,62.00,551.30,109900.00,-1400.00,1244.15
ICICIBANK,08-Oct-2024,28-Nov-2024,1252.35,1261.45,1245.95,1249.70,1249.20,1249.70,1046.00,9172.24,2654400.00,231000.00,1236.60
ICICIBANK,08-Oct-2024,26-Dec-2024,1256.80,1267.85,1254.00,1256.45,1256.60,1256.45,46.00,405.37,111300.00,12600.00,1236.60
ICICIBANK,08-Oct-2024,31-Oct-2024,1246.55,1253.50,1237.25,1241.60,1242.05,1241.60,36610.00,318902.84,93748900.00,3164700.00,1236.60
ICICIBANK,07-Oct-2024,26-Dec-2024,1269.00,1281.00,1251.00,1260.35,1261.00,1260.35,111.00,985.01,98700.00,4900.00,1233.90
ICICIBANK,07-Oct-2024,31-Oct-2024,1252.05,1267.75,1234.70,1243.05,1244.55,1243.05,75019.00,656652.40,90584200.00,7513100.00,1233.90
ICICIBANK,07-Oct-2024,28-Nov-2024,1261.50,1275.00,1243.00,1252.00,1253.95,1252.00,2870.00,25281.72,2423400.00,638400.00,1233.90
ICICIBANK,04-Oct-2024,28-Nov-2024,1267.45,1279.25,1253.00,1256.10,1255.00,1256.10,1073.00,9498.79,1785000.00,343700.00,1239.75
ICICIBANK,04-Oct-2024,26-Dec-2024,1272.00,1286.15,1260.15,1262.90,1262.90,1262.90,102.00,909.94,93800.00,18900.00,1239.75
ICICIBANK,04-Oct-2024,31-Oct-2024,1254.95,1272.55,1244.70,1248.05,1248.25,1248.05,45152.00,397817.07,83071100.00,4320400.00,1239.75
ICICIBANK,03-Oct-2024,28-Nov-2024,1278.60,1283.40,1265.60,1274.90,1276.50,1274.90,1147.00,10204.30,1441300.00,443100.00,1256.35
ICICIBANK,03-Oct-2024,26-Dec-2024,1281.00,1289.85,1273.60,1282.15,1283.85,1282.15,55.00,492.56,74900.00,18200.00,1256.35
ICICIBANK,03-Oct-2024,31-Oct-2024,1268.00,1276.00,1258.35,1267.15,1268.45,1267.15,54627.00,483601.31,78750700.00,3519600.00,1256.35
ICICIBANK,01-Oct-2024,28-Nov-2024,1287.30,1296.30,1285.00,1292.75,1295.10,1292.75,296.00,2676.47,998200.00,73500.00,1274.40
ICICIBANK,01-Oct-2024,31-Oct-2024,1280.05,1289.20,1277.25,1284.90,1286.65,1284.90,40177.00,361201.16,75231100.00,-703500.00,1274.40
ICICIBANK,01-Oct-2024,26-Dec-2024,1298.00,1301.00,1292.90,1298.70,1298.50,1298.70,32.00,290.53,56700.00,3500.00,1274.40
